time,lat,lon,vel
08:09:13,50.0837288333,14.404425,
08:09:14,50.0837511667,14.4044206667,2.1246604658819654
08:09:14,50.0837511667,14.4044206667,
08:09:15,50.0837701667,14.4044178333,1.8375998024528768
08:09:15,50.0837701667,14.4044178333,
08:09:16,50.0837868333,14.4044156667,1.594781463494938
08:09:16,50.0837868333,14.4044156667,
08:09:17,50.083801,14.4044141667,1.3509342332702279
08:09:17,50.083801,14.4044141667,
08:09:18,50.0838116667,14.4044126667,1.017059017203062
08:09:18,50.0838116667,14.4044126667,
08:09:19,50.0838205,14.4044121667,0.8334019260844514
08:09:19,50.0838205,14.4044121667,
08:09:20,50.0838216667,14.404412,0.0
08:09:20,50.0838216667,14.404412,
08:09:21,50.0838225,14.4044118333,0.0
08:09:21,50.0838225,14.4044118333,
08:09:22,50.0838225,14.4044118333,0.0
08:09:22,50.0838225,14.4044118333,
08:09:23,50.0838225,14.4044118333,0.0
08:09:23,50.0838225,14.4044118333,
08:09:24,50.0838225,14.4044118333,0.0
08:09:24,50.0838225,14.4044118333,
08:09:25,50.0838225,14.4044118333,0.0
08:09:25,50.0838225,14.4044118333,
08:09:26,50.0838225,14.4044118333,0.0
08:09:26,50.0838225,14.4044118333,
08:09:27,50.0838225,14.4044118333,0.0
08:09:27,50.0838225,14.4044118333,
08:09:28,50.0838225,14.4044118333,0.0
08:09:28,50.0838225,14.4044118333,
08:09:29,50.0838225,14.4044118333,0.0
08:09:29,50.0838225,14.4044118333,
08:09:30,50.0838225,14.4044118333,0.0
08:09:30,50.0838225,14.4044118333,
08:09:31,50.0838225,14.4044118333,0.0
08:09:31,50.0838225,14.4044118333,
08:09:32,50.0838225,14.4044118333,0.0
08:09:32,50.0838225,14.4044118333,
08:09:33,50.0838225,14.4044118333,0.0
08:09:33,50.0838225,14.4044118333,
08:09:34,50.0838225,14.4044118333,0.0
08:09:34,50.0838225,14.4044118333,
08:09:35,50.0838225,14.4044118333,0.0
08:09:35,50.0838225,14.4044118333,
08:09:36,50.0838225,14.4044118333,0.0
08:09:36,50.0838225,14.4044118333,
08:09:37,50.0838225,14.4044118333,0.0
08:09:37,50.0838225,14.4044118333,
08:09:38,50.0838225,14.4044118333,0.0
08:09:38,50.0838225,14.4044118333,
08:09:39,50.0838225,14.4044118333,0.0
08:09:39,50.0838225,14.4044118333,
08:09:40,50.0838225,14.4044118333,0.0
08:09:40,50.0838225,14.4044118333,
08:09:41,50.0838225,14.4044118333,0.0
08:09:41,50.0838225,14.4044118333,
08:09:42,50.0838225,14.4044118333,0.0
08:09:42,50.0838225,14.4044118333,
08:09:43,50.0838251667,14.4044115,0.0
08:09:43,50.0838251667,14.4044115,
08:09:44,50.084123,14.4042991667,0.9131409992591982
08:09:44,50.084123,14.4042991667,
08:09:45,50.0841943333,14.4042763333,1.8221664334513128
08:09:45,50.0841943333,14.4042763333,
08:09:46,50.084296,14.4043271667,2.671001728537328
08:09:46,50.084296,14.4043271667,
08:09:47,50.0843438333,14.4043408333,3.6741707136389827
08:09:47,50.0843438333,14.4043408333,
08:09:48,50.0843891667,14.4043378333,4.295621038768623
08:09:48,50.0843891667,14.4043378333,
08:09:49,50.0844496667,14.4043325,4.939192526133839
08:09:49,50.0844496667,14.4043325,
08:09:50,50.0845035,14.4042996667,5.609000740801712
08:09:50,50.0845035,14.4042996667,
08:09:51,50.0845926667,14.4042958333,7.094719730018932
08:09:51,50.0845926667,14.4042958333,
08:09:52,50.0847873333,14.404355,9.751316980821466
08:09:52,50.0847873333,14.404355,
08:09:53,50.085053,14.4043658333,12.257696106675448
08:09:53,50.085053,14.4043658333,
08:09:54,50.085192,14.4043545,12.70063379702033
08:09:54,50.085192,14.4043545,
08:09:55,50.0853371667,14.4043221667,12.779343978928308
08:09:55,50.0853371667,14.4043221667,
08:09:56,50.0854691667,14.4042878333,12.684171536751995
08:09:56,50.0854691667,14.4042878333,
08:09:57,50.0855843333,14.404271,12.593629105276154
08:09:57,50.0855843333,14.404271,
08:09:58,50.0856943333,14.4042535,12.337435179850193
08:09:58,50.0856943333,14.4042535,
08:09:59,50.0858025,14.4042326667,12.15069141493127
08:09:59,50.0858025,14.4042326667,
08:10:00,50.0859096667,14.4042055,12.069409004856366
08:10:00,50.0859096667,14.4042055,
08:10:01,50.0860133333,14.4041725,11.766400526792328
08:10:01,50.0860133333,14.4041725,
08:10:02,50.086115,14.4041378333,11.41246193102313
08:10:02,50.086115,14.4041378333,
08:10:03,50.0862131667,14.4041033333,11.050292205119764
08:10:03,50.0862131667,14.4041033333,
08:10:04,50.0863083333,14.4040711667,10.846057288665733
08:10:04,50.0863083333,14.4040711667,
08:10:05,50.086401,14.404038,10.70252695695119
08:10:05,50.086401,14.404038,
08:10:06,50.08649,14.4040041667,10.419581858589185
08:10:06,50.08649,14.4040041667,
08:10:07,50.0865786667,14.4039655,10.224606963536093
08:10:07,50.0865786667,14.4039655,
08:10:08,50.0866656667,14.4039256667,9.95040744094164
08:10:08,50.0866656667,14.4039256667,
08:10:09,50.0867446667,14.4038866667,9.384517244217632
08:10:09,50.0867446667,14.4038866667,
08:10:10,50.0868206667,14.4038481667,8.913799489669932
08:10:10,50.0868206667,14.4038481667,
08:10:11,50.0868956667,14.40381,8.572207589101984
08:10:11,50.0868956667,14.40381,
08:10:12,50.0869678333,14.4037716667,8.130813235657255
08:10:12,50.0869678333,14.4037716667,
08:10:13,50.0870338333,14.4037446667,7.675014404477735
08:10:13,50.0870338333,14.4037446667,
08:10:14,50.0871008333,14.4037221667,7.298440200839575
08:10:14,50.0871008333,14.4037221667,
08:10:15,50.0871625,14.4037145,6.587476335500864
08:10:15,50.0871625,14.4037145,
08:10:16,50.0872176667,14.4037153333,5.902234751831426
08:10:16,50.0872176667,14.4037153333,
08:10:17,50.087266,14.4037226667,5.232426537163552
08:10:17,50.087266,14.4037226667,
08:10:18,50.0873083333,14.4037326667,4.696374187175899
08:10:18,50.0873083333,14.4037326667,
08:10:19,50.087348,14.4037456667,4.505514857189891
08:10:19,50.087348,14.4037456667,
08:10:20,50.0873841667,14.4037583333,4.399024611079101
08:10:20,50.0873841667,14.4037583333,
08:10:21,50.0874221667,14.4037733333,4.4947114988887975
08:10:21,50.0874221667,14.4037733333,
08:10:22,50.0874593333,14.403787,4.50911597662359
08:10:22,50.0874593333,14.403787,
08:10:23,50.0874978333,14.4038025,4.588855049798338
08:10:23,50.0874978333,14.4038025,
08:10:24,50.0875333333,14.4038183333,4.490595933821713
08:10:24,50.0875333333,14.4038183333,
08:10:25,50.0875678333,14.4038425,4.4947114988887975
08:10:25,50.0875678333,14.4038425,
08:10:26,50.0876005,14.4038743333,4.5533583010947405
08:10:26,50.0876005,14.4038743333,
08:10:27,50.0876283333,14.4039086667,4.549242736027656
08:10:27,50.0876283333,14.4039086667,
08:10:28,50.0876535,14.4039456667,4.24263313852992
08:10:28,50.0876535,14.4039456667,
08:10:29,50.0876741667,14.4039938333,4.22668532389497
08:10:29,50.0876741667,14.4039938333,
08:10:30,50.0876918333,14.4040425,4.1546629352210065
08:10:30,50.0876918333,14.4040425,
08:10:31,50.0877075,14.404088,3.841879990122644
08:10:31,50.0877075,14.404088,
08:10:32,50.0877228333,14.4041295,3.53269816445798
08:10:32,50.0877228333,14.4041295,
08:10:33,50.0877383333,14.4041666667,3.368590007408017
08:10:33,50.0877383333,14.4041666667,
08:10:34,50.0877505,14.4041933333,3.041402584574862
08:10:34,50.0877505,14.4041933333,
08:10:35,50.0877648333,14.4042221667,3.206539632891596
08:10:35,50.0877648333,14.4042221667,
08:10:36,50.0877791667,14.4042503333,3.295024281833896
08:10:36,50.0877791667,14.4042503333,
08:10:37,50.0877976667,14.4042783333,3.331549921804264
08:10:37,50.0877976667,14.4042783333,
08:10:38,50.0878168333,14.4043015,3.2276319038604
08:10:38,50.0878168333,14.4043015,
08:10:39,50.0878376667,14.4043225,3.1571528520865915
08:10:39,50.0878376667,14.4043225,
08:10:40,50.0878601667,14.4043428333,3.331549921804264
08:10:40,50.0878601667,14.4043428333,
08:10:41,50.0878876667,14.404363,3.5975183142645486
08:10:41,50.0878876667,14.404363,
08:10:42,50.0879205,14.404378,3.7888920898839413
08:10:42,50.0879205,14.404378,
08:10:43,50.0879543333,14.4043855,3.7528808955469586
08:10:43,50.0879543333,14.4043855,
08:10:44,50.0879861667,14.4043851667,3.385052267676352
08:10:44,50.0879861667,14.4043851667,
08:10:45,50.0880118333,14.4043813333,2.61749938266524
08:10:45,50.0880118333,14.4043813333,
08:10:46,50.088029,14.4043778333,1.5556835953576427
08:10:46,50.088029,14.4043778333,
08:10:47,50.0880371667,14.4043733333,0.7907029385134579
08:10:47,50.0880371667,14.4043733333,
08:10:48,50.0880366667,14.4043676667,0.24796279529179355
08:10:48,50.0880366667,14.4043676667,
08:10:49,50.0880363333,14.4043678333,0.0
08:10:49,50.0880363333,14.4043678333,
08:10:50,50.088036,14.404368,0.0
08:10:50,50.088036,14.404368,
08:10:51,50.0880356667,14.404368,0.0
08:10:51,50.0880356667,14.404368,
08:10:52,50.0880353333,14.404368,0.0
08:10:52,50.0880353333,14.404368,
08:10:53,50.0880353333,14.404368,0.0
08:10:53,50.0880353333,14.404368,
08:10:54,50.0880353333,14.404368,0.0
08:10:54,50.0880353333,14.404368,
08:10:55,50.0880353333,14.404368,0.0
08:10:55,50.0880353333,14.404368,
08:10:56,50.0880353333,14.404368,0.0
08:10:56,50.0880353333,14.404368,
08:10:57,50.0880353333,14.404368,0.0
08:10:57,50.0880353333,14.404368,
08:10:58,50.0880353333,14.404368,0.0
08:10:58,50.0880353333,14.404368,
08:10:59,50.0880353333,14.404368,0.0
08:10:59,50.0880353333,14.404368,
08:11:00,50.0880353333,14.404368,0.0
08:11:00,50.0880353333,14.404368,
08:11:01,50.0880351667,14.4043683333,0.0
08:11:01,50.0880351667,14.4043683333,
08:11:02,50.0880345,14.4043686667,0.0
08:11:02,50.0880345,14.4043686667,
08:11:03,50.0880338333,14.4043691667,0.0
08:11:03,50.0880338333,14.4043691667,
08:11:04,50.0880338333,14.4043691667,0.0
08:11:04,50.0880338333,14.4043691667,
08:11:05,50.0880338333,14.4043691667,0.0
08:11:05,50.0880338333,14.4043691667,
08:11:06,50.0880338333,14.4043691667,0.0
08:11:06,50.0880338333,14.4043691667,
08:11:07,50.0880343333,14.4043725,0.38326199687217055
08:11:07,50.0880343333,14.4043725,
08:11:08,50.088036,14.4043798333,0.5895546958597415
08:11:08,50.088036,14.4043798333,
08:11:09,50.0880406667,14.404386,0.5499423820890608
08:11:09,50.0880406667,14.404386,
08:11:10,50.0880518333,14.4043895,0.7428594946086098
08:11:10,50.0880518333,14.4043895,
08:11:11,50.088069,14.4043923333,1.094740307844267
08:11:11,50.088069,14.4043923333,
08:11:12,50.0880933333,14.4043955,1.7131039591735946
08:11:12,50.0880933333,14.4043955,
08:11:13,50.0881318333,14.4044046667,2.485801300518561
08:11:13,50.0881318333,14.4044046667,
08:11:14,50.088171,14.4044203333,3.095933821713721
08:11:14,50.088171,14.4044203333,
08:11:15,50.0882155,14.4044465,3.671598485472055
08:11:15,50.0882155,14.4044465,
08:11:16,50.0882608333,14.4044841667,4.118137295250638
08:11:16,50.0882608333,14.4044841667,
08:11:17,50.0883063333,14.404531,4.251893159930859
08:11:17,50.0883063333,14.404531,
08:11:18,50.0883551667,14.4045705,4.316713309737427
08:11:18,50.0883551667,14.4045705,
08:11:19,50.0883943333,14.404619,4.367128981809203
08:11:19,50.0883943333,14.404619,
08:11:20,50.0884285,14.4046756667,4.369186764342745
08:11:20,50.0884285,14.4046756667,
08:11:21,50.0884563333,14.4047276667,4.598629516832661
08:11:21,50.0884563333,14.4047276667,
08:11:22,50.0884713333,14.4047916667,4.840418964523829
08:11:22,50.0884713333,14.4047916667,
08:11:23,50.0884843333,14.4048606667,4.968001481603424
08:11:23,50.0884843333,14.4048606667,
08:11:24,50.0884973333,14.4049295,5.227282080829697
08:11:24,50.0884973333,14.4049295,
08:11:25,50.088508,14.4050028333,5.42997366038357
08:11:25,50.088508,14.4050028333,
08:11:26,50.0885151667,14.4050801667,5.680508683842292
08:11:26,50.0885151667,14.4050801667,
08:11:27,50.0885311667,14.4051566667,5.95059264136966
08:11:27,50.0885311667,14.4051566667,
08:11:28,50.0885468333,14.405235,5.884229154662935
08:11:28,50.0885468333,14.405235,
08:11:29,50.0885646667,14.405313,5.774137789118446
08:11:29,50.0885646667,14.405313,
08:11:30,50.0885771667,14.4053896667,5.486562680055971
08:11:30,50.0885771667,14.4053896667,
08:11:31,50.0885861667,14.4054626667,5.159375257222816
08:11:31,50.0885861667,14.4054626667,
08:11:32,50.0885921667,14.4055286667,4.604802864433287
08:11:32,50.0885921667,14.4055286667,
08:11:33,50.0885998333,14.4055898333,4.33677668943946
08:11:33,50.0885998333,14.4055898333,
08:11:34,50.088607,14.405648,4.294592147501852
08:11:34,50.088607,14.405648,
08:11:35,50.0886131667,14.405706,4.2657831920322655
08:11:35,50.0886131667,14.405706,
08:11:36,50.088619,14.4057643333,4.314655527203885
08:11:36,50.088619,14.4057643333,
08:11:37,50.0886243333,14.4058211667,4.26423985513211
08:11:37,50.0886243333,14.4058211667,
08:11:38,50.0886296667,14.4058793333,4.38101901391061
08:11:38,50.0886296667,14.4058793333,
08:11:39,50.0886348333,14.4059391667,4.499855955222652
08:11:39,50.0886348333,14.4059391667,
08:11:40,50.0886401667,14.405998,4.513745987324059
08:11:40,50.0886401667,14.405998,
08:11:41,50.0886445,14.4060471667,4.32082887480451
08:11:41,50.0886445,14.4060471667,
08:11:42,50.0886496667,14.406108,4.3769034488435254
08:11:42,50.0886496667,14.406108,
08:11:43,50.0886541667,14.4061648333,4.340377808873158
08:11:43,50.0886541667,14.4061648333,
08:11:44,50.0886628333,14.4062233333,4.572392789530002
08:11:44,50.0886628333,14.4062233333,
08:11:45,50.0886806667,14.4062856667,4.748847641781216
08:11:45,50.0886806667,14.4062856667,
08:11:46,50.0886978333,14.4063505,4.980348176804675
08:11:46,50.0886978333,14.4063505,
08:11:47,50.0887131667,14.406413,5.504053831591078
08:11:47,50.0887131667,14.406413,
08:11:48,50.0887346667,14.4064851667,6.10029632068483
08:11:48,50.0887346667,14.4064851667,
08:11:49,50.088755,14.4065625,6.749526710017285
08:11:49,50.088755,14.4065625,
08:11:50,50.0887945,14.4066286667,7.123014239855132
08:11:50,50.0887945,14.4066286667,
08:11:51,50.0888476667,14.4066815,7.2192155732982135
08:11:51,50.0888476667,14.4066815,
08:11:52,50.0888991667,14.406732,6.800456827722446
08:11:52,50.0888991667,14.406732,
08:11:53,50.0889498333,14.406783,7.085974154251378
08:11:53,50.0889498333,14.406783,
08:11:54,50.0890033333,14.4068408333,7.59733311383653
08:11:54,50.0890033333,14.4068408333,
08:11:55,50.0890615,14.4069016667,8.017120750679068
08:11:55,50.0890615,14.4069016667,
08:11:56,50.0891236667,14.4069685,8.628796608774385
08:11:56,50.0891236667,14.4069685,
08:11:57,50.0891948333,14.4070243333,8.921001728537329
08:11:57,50.0891948333,14.4070243333,
08:11:58,50.0892703333,14.40708,8.862869371964772
08:11:58,50.0892703333,14.40708,
08:11:59,50.089349,14.4071241667,8.675096715779077
08:11:59,50.089349,14.4071241667,
08:12:00,50.0894225,14.4071721667,8.556774220100419
08:12:00,50.0894225,14.4071721667,
08:12:01,50.0894903333,14.4072298333,8.51921968886328
08:12:01,50.0894903333,14.4072298333,
08:12:02,50.0895521667,14.4072945,8.218268993332785
08:12:02,50.0895521667,14.4072945,
08:12:03,50.089611,14.4073585,7.8921104617664
08:12:03,50.089611,14.4073585,
08:12:04,50.0896671667,14.4074193333,7.41933492468516
08:12:04,50.0896671667,14.4074193333,
08:12:05,50.0897188333,14.4074775,6.8704214338628695
08:12:05,50.0897188333,14.4074775,
08:12:06,50.0897661667,14.4075346667,6.498991686558564
08:12:06,50.0897661667,14.4075346667,
08:12:07,50.0898111667,14.407595,6.500020577825335
08:12:07,50.0898111667,14.407595,
08:12:08,50.0898565,14.407654,6.505679479792576
08:12:08,50.0898565,14.407654,
08:12:09,50.0899023333,14.40771,6.503107251625648
08:12:09,50.0899023333,14.40771,
08:12:10,50.0899483333,14.407768,6.419767059017203
08:12:10,50.0899483333,14.407768,
08:12:11,50.0899895,14.4078361667,6.283438966170055
08:12:11,50.0899895,14.4078361667,
08:12:12,50.0900256667,14.4079078333,6.239196641698905
08:12:12,50.0900256667,14.4079078333,
08:12:13,50.0900538333,14.4079886667,6.493332784591324
08:12:13,50.0900538333,14.4079886667,
08:12:14,50.090072,14.4080766667,6.778335665486871
08:12:14,50.090072,14.4080766667,
08:12:15,50.0900791667,14.4081736667,6.994917277142151
08:12:15,50.0900791667,14.4081736667,
08:12:16,50.0900781667,14.4082773333,7.1430776195571655
08:12:16,50.0900781667,14.4082773333,
08:12:17,50.0900776667,14.4083805,7.349884764178122
08:12:17,50.0900776667,14.4083805,
08:12:18,50.0900766667,14.4084855,7.456889455922298
08:12:18,50.0900766667,14.4084855,
08:12:19,50.0900756667,14.4085908333,7.489813976458968
08:12:19,50.0900756667,14.4085908333,
08:12:20,50.0900753333,14.4086966667,7.470265042390321
08:12:20,50.0900753333,14.4086966667,
08:12:21,50.0900751667,14.4087995,7.159025434192115
08:12:21,50.0900751667,14.4087995,
08:12:22,50.0900751667,14.4088973333,6.843155815293439
08:12:22,50.0900751667,14.4088973333,
08:12:23,50.0900746667,14.4089915,6.624001975471232
08:12:23,50.0900746667,14.4089915,
08:12:24,50.090075,14.4090816667,6.310704584739485
08:12:24,50.090075,14.4090816667,
08:12:25,50.090074,14.4091678333,6.012326117375915
08:12:25,50.090074,14.4091678333,
08:12:26,50.0900733333,14.4092481667,5.503539385957692
08:12:26,50.0900733333,14.4092481667,
08:12:27,50.090073,14.4093213333,4.911926907564409
08:12:27,50.090073,14.4093213333,
08:12:28,50.0900728333,14.4093863333,4.391307926578319
08:12:28,50.0900728333,14.4093863333,
08:12:29,50.0900728333,14.4094436667,3.908757922462754
08:12:29,50.0900728333,14.4094436667,
08:12:30,50.0900716667,14.409496,3.7533953411803442
08:12:30,50.0900716667,14.409496,
08:12:31,50.0900701667,14.409546,3.651535105770022
08:12:31,50.0900701667,14.409546,
08:12:32,50.0900688333,14.4095963333,3.586714955963454
08:12:32,50.0900688333,14.4095963333,
08:12:33,50.0900673333,14.4096465,3.5759115976623588
08:12:33,50.0900673333,14.4096465,
08:12:34,50.0900658333,14.4096965,3.529097045024282
08:12:34,50.0900658333,14.4096965,
08:12:35,50.0900643333,14.4097461667,3.506461437155321
08:12:35,50.0900643333,14.4097461667,
08:12:36,50.0900628333,14.4097958333,3.47713803605235
08:12:36,50.0900628333,14.4097958333,
08:12:37,50.0900618333,14.4098435,3.4436990698822947
08:12:37,50.0900618333,14.4098435,
08:12:38,50.0900626667,14.40989,3.4287801465141166
08:12:38,50.0900626667,14.40989,
08:12:39,50.090067,14.409938,3.523438143057042
08:12:39,50.090067,14.409938,
08:12:40,50.0900773333,14.4099855,3.664396246604659
08:12:40,50.0900773333,14.4099855,
08:12:41,50.0900925,14.4100326667,3.8413655444892583
08:12:41,50.0900925,14.4100326667,
08:12:42,50.090113,14.4100771667,3.8449666639229565
08:12:42,50.090113,14.4100771667,
08:12:43,50.0901385,14.4101135,3.747221993579718
08:12:43,50.0901385,14.4101135,
08:12:44,50.090166,14.4101411667,3.5218948061568853
08:12:44,50.090166,14.4101411667,
08:12:45,50.0901941667,14.4101608333,3.2389497077948803
08:12:45,50.0901941667,14.4101608333,
08:12:46,50.090222,14.4101725,2.918450078195736
08:12:46,50.090222,14.4101725,
08:12:47,50.0902486667,14.4101781667,2.713186270474936
08:12:47,50.0902486667,14.4101781667,
08:12:48,50.0902751667,14.410181,2.6843773150053503
08:12:48,50.0902751667,14.410181,
08:12:49,50.0903025,14.4101806667,2.844884352621615
08:12:49,50.0903025,14.4101806667,
08:12:50,50.0903328333,14.4101721667,2.9940735863033994
08:12:50,50.0903328333,14.4101721667,
08:12:51,50.0903618333,14.410159,2.9055889373610997
08:12:51,50.0903618333,14.410159,
08:12:52,50.0903895,14.4101475,2.7167873899086343
08:12:52,50.0903895,14.4101475,
08:12:53,50.0904151667,14.4101363333,2.3139764589678165
08:12:53,50.0904151667,14.4101363333,
08:12:54,50.0904375,14.4101263333,1.7588896205449007
08:12:54,50.0904375,14.4101263333,
08:12:55,50.090452,14.4101178333,0.9759033665322249
08:12:55,50.090452,14.4101178333,
08:12:56,50.0904611667,14.4101116667,0.6065314017614619
08:12:56,50.0904611667,14.4101116667,
08:12:57,50.0904665,14.4101078333,0.35239525886904277
08:12:57,50.0904665,14.4101078333,
08:12:58,50.0904651667,14.4101066667,0.9882500617334761
08:12:58,50.0904651667,14.4101066667,
08:12:59,50.0904648333,14.410108,0.0
08:12:59,50.0904648333,14.410108,
